index,D_0__Archaea;D_1__Crenarchaeota;D_2__Bathyarchaeia,D_0__Archaea;D_1__Diapherotrites;D_2__Micrarchaeia,D_0__Archaea;D_1__Euryarchaeota;D_2__Methanobacteria,D_0__Archaea;D_1__Euryarchaeota;D_2__Methanomicrobia,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata,D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia,D_0__Archaea;D_1__Thaumarchaeota;D_2__Marine Benthic Group A,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria,D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia,D_0__Bacteria;D_1__Acidobacteria;D_2__Aminicenantia,D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4),D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 11,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 15,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 18,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 25,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 5,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6,D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia,D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14,D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia,D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria,D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia,D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108,D_0__Bacteria;D_1__Actinobacteria;D_2__Nitriliruptoria,D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria,D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia,D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia,D_0__Bacteria;D_1__Armatimonadetes;D_2__Chthonomonadetes,D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia,D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured,D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured bacterium,D_0__Bacteria;D_1__Armatimonadetes;__,D_0__Bacteria;D_1__BRC1;D_2__metagenome,D_0__Bacteria;D_1__BRC1;D_2__soil bacterium WWH121,D_0__Bacteria;D_1__BRC1;D_2__uncultured Acidobacteria bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured Telmatobacter sp.,D_0__Bacteria;D_1__BRC1;D_2__uncultured bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured candidate division BRC1 bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-74,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-II-1,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-II-34,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-II-4,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-18,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-29,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PBS-III-4,D_0__Bacteria;D_1__BRC1;D_2__uncultured soil bacterium PRR-11,D_0__Bacteria;D_1__BRC1;__,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia,D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria,D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia,D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae,D_0__Bacteria;D_1__Chlamydiae;D_2__LD1-PA32,D_0__Bacteria;D_1__Chloroflexi;D_2__AD3,D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae,D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia,D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136,D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66,D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96,D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria,D_0__Bacteria;D_1__Chloroflexi;D_2__OLB14,D_0__Bacteria;D_1__Chloroflexi;D_2__P2-11E,D_0__Bacteria;D_1__Chloroflexi;D_2__SHA-26,D_0__Bacteria;D_1__Chloroflexi;D_2__TK10,D_0__Bacteria;D_1__Chloroflexi;__,D_0__Bacteria;D_1__Cloacimonetes;D_2__Cloacimonadia,D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria,D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia,D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia,D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci,D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae,D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia,D_0__Bacteria;D_1__Elusimicrobia;D_2__Endomicrobia,D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIa,D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb,D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIc,D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia,D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria,D_0__Bacteria;D_1__FBP;D_2__metagenome,D_0__Bacteria;D_1__FBP;D_2__uncultured actinobacterium,D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium,D_0__Bacteria;D_1__FBP;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__FBP;__,D_0__Bacteria;D_1__FCPU426;D_2__uncultured Syntrophaceae bacterium,D_0__Bacteria;D_1__FCPU426;D_2__uncultured bacterium,D_0__Bacteria;D_1__Fibrobacteres;D_2__Chitinivibrionia,D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria,D_0__Bacteria;D_1__Firmicutes;D_2__BRH-c20a,D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli,D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia,D_0__Bacteria;D_1__Firmicutes;D_2__Limnochordia,D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes,D_0__Bacteria;D_1__Firmicutes;__,D_0__Bacteria;D_1__GAL15;D_2__uncultured bacterium,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia,D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group,D_0__Bacteria;D_1__Hydrogenedentes;D_2__Hydrogenedentia,D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae,D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria,D_0__Bacteria;D_1__Latescibacteria;D_2__metagenome,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Acidobacterium sp.,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Pelobacter sp.,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured bacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured bacterium mle1-16,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium PBS-II-5,D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium PBS-III-30,D_0__Bacteria;D_1__Latescibacteria;__,D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium,D_0__Bacteria;D_1__Nitrospinae;D_2__P9X2b3D02,D_0__Bacteria;D_1__Nitrospirae;D_2__4-29-1,D_0__Bacteria;D_1__Nitrospirae;D_2__661256,D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira,D_0__Bacteria;D_1__Nitrospirae;D_2__Thermodesulfovibrionia,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured Verrucomicrobia bacterium,D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium,D_0__Bacteria;D_1__Omnitrophicaeota;__,D_0__Bacteria;D_1__PAUC34f;D_2__uncultured Deferribacteres bacterium,D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1,D_0__Bacteria;D_1__Patescibacteria;D_2__Berkelbacteria,D_0__Bacteria;D_1__Patescibacteria;D_2__CPR2,D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria,D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia,D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria,D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia,D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11,D_0__Bacteria;D_1__Planctomycetes;D_2__OM190,D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae,D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage,D_0__Bacteria;D_1__Planctomycetes;D_2__Pla4 lineage,D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia,D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,D_0__Bacteria;D_1__Proteobacteria;__,D_0__Bacteria;D_1__Rokubacteria;D_2__NC10,D_0__Bacteria;D_1__Spirochaetes;D_2__Leptospirae,D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia,D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae,D_0__Bacteria;D_1__WOR-1;D_2__uncultured bacterium,D_0__Bacteria;D_1__WPS-2;D_2__Burkholderiales bacterium Beta_02,D_0__Bacteria;D_1__WPS-2;D_2__metagenome,D_0__Bacteria;D_1__WPS-2;D_2__uncultured bacterium,D_0__Bacteria;D_1__WPS-2;D_2__uncultured forest soil bacterium,D_0__Bacteria;D_1__WPS-2;__,D_0__Bacteria;D_1__WS1;D_2__uncultured bacterium,D_0__Bacteria;D_1__WS1;D_2__uncultured bacterium SJA-43,D_0__Bacteria;D_1__WS2;D_2__uncultured soil bacterium,D_0__Bacteria;D_1__WS4;D_2__uncultured bacterium,D_0__Bacteria;D_1__WS4;D_2__uncultured organism,D_0__Bacteria;D_1__Zixibacteria;D_2__uncultured bacterium,D_0__Bacteria;__;__,Name,host,host infra specific rank,watering regimen,root_compartment,soil_source,biological_replicate,host infra specific name
SRR5532626,2.0,0.0,0.0,0.0,2.0,28.0,0.0,20.0,535.0,0.0,1213.0,575.0,0.0,0.0,131.0,3.0,7.0,41.0,0.0,0.0,3537.0,117.0,0.0,32.0,436.0,3.0,18.0,0.0,16.0,231.0,5.0,36.0,20.0,54.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,415.0,29.0,0.0,0.0,0.0,0.0,406.0,264.0,6.0,1.0,11.0,159.0,52.0,6.0,0.0,0.0,50.0,0.0,0.0,3.0,162.0,4.0,0.0,0.0,1.0,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,0.0,48.0,64.0,0.0,49.0,0.0,0.0,3.0,734.0,19.0,84.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,14.0,0.0,0.0,0.0,20.0,0.0,20.0,17.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,22.0,21.0,321.0,1.0,20.0,149.0,6.0,1155.0,1120.0,2447.0,0.0,32.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drght.4,Oryza sativa,M206,Drought,Rhizosphere,Davis,1.0,japonica
SRR5532627,0.0,0.0,5.0,0.0,0.0,25.0,0.0,37.0,178.0,0.0,1095.0,1125.0,0.0,0.0,225.0,9.0,10.0,64.0,3.0,0.0,1804.0,77.0,0.0,90.0,1336.0,9.0,12.0,1.0,37.0,506.0,12.0,58.0,16.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,738.0,57.0,0.0,0.0,0.0,0.0,710.0,596.0,4.0,9.0,14.0,423.0,68.0,3.0,0.0,0.0,97.0,0.0,0.0,1.0,158.0,14.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,77.0,100.0,0.0,10.0,0.0,0.0,3.0,723.0,27.0,90.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,3.0,17.0,0.0,0.0,0.0,10.0,0.0,12.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,4.0,374.0,1.0,9.0,185.0,1.0,1878.0,667.0,4337.0,0.0,15.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,drght.3,Oryza sativa,IR20,Drought,Rhizosphere,Davis,1.0,indica
SRR5532628,1.0,0.0,8.0,0.0,1.0,4.0,0.0,33.0,210.0,0.0,643.0,597.0,1.0,0.0,270.0,11.0,19.0,35.0,3.0,1.0,2101.0,53.0,0.0,48.0,1389.0,9.0,32.0,0.0,27.0,441.0,1.0,28.0,11.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,509.0,31.0,0.0,0.0,0.0,0.0,607.0,451.0,11.0,8.0,21.0,360.0,31.0,5.0,0.0,0.0,44.0,0.0,0.0,2.0,156.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,0.0,123.0,239.0,0.0,60.0,0.0,0.0,3.0,499.0,13.0,77.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,1.0,9.0,0.0,0.0,0.0,10.0,0.0,5.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,342.0,1.0,21.0,144.0,0.0,1044.0,866.0,3014.0,0.0,25.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drght.2,Oryza glaberrima,Gl_CG14,Drought,Rhizosphere,Davis,1.0,indica
SRR5532629,7.0,0.0,3.0,2.0,4.0,11.0,0.0,46.0,267.0,0.0,1406.0,1268.0,2.0,0.0,190.0,10.0,6.0,20.0,3.0,0.0,2920.0,74.0,0.0,133.0,2148.0,10.0,52.0,2.0,45.0,613.0,10.0,120.0,14.0,85.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,952.0,55.0,0.0,0.0,0.0,0.0,896.0,745.0,14.0,8.0,19.0,431.0,100.0,7.0,0.0,0.0,108.0,2.0,0.0,1.0,155.0,6.0,2.0,1.0,0.0,5.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,148.0,0.0,104.0,148.0,0.0,36.0,0.0,0.0,0.0,902.0,30.0,122.0,16.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,11.0,2.0,2.0,14.0,0.0,0.0,0.0,8.0,0.0,9.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,2.0,501.0,1.0,8.0,298.0,0.0,1816.0,893.0,5705.0,0.0,30.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,drght.1,Oryza glaberrima,TOg7102,Drought,Rhizosphere,Davis,1.0,indica
SRR5532630,8.0,0.0,42.0,19.0,4.0,5.0,0.0,20.0,148.0,0.0,145.0,368.0,0.0,0.0,87.0,13.0,13.0,2.0,1.0,0.0,535.0,8.0,0.0,92.0,1412.0,18.0,22.0,0.0,5.0,748.0,1.0,18.0,2.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,511.0,13.0,0.0,0.0,0.0,0.0,584.0,193.0,3.0,33.0,11.0,290.0,97.0,2.0,0.0,0.0,74.0,1.0,0.0,8.0,35.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,47.0,128.0,0.0,75.0,0.0,0.0,0.0,806.0,8.0,53.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,195.0,0.0,0.0,148.0,1.0,1827.0,951.0,2716.0,0.0,13.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,drght.8,Oryza sativa,M206,Drought,Rhizosphere,Arbuckle,1.0,japonica
SRR5532631,9.0,0.0,37.0,16.0,0.0,7.0,0.0,22.0,263.0,0.0,145.0,407.0,0.0,0.0,132.0,13.0,22.0,3.0,0.0,0.0,793.0,17.0,0.0,81.0,2531.0,32.0,29.0,0.0,8.0,816.0,3.0,35.0,1.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,664.0,23.0,0.0,0.0,0.0,0.0,796.0,208.0,9.0,20.0,23.0,270.0,142.0,16.0,0.0,0.0,67.0,0.0,4.0,6.0,101.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,0.0,131.0,158.0,0.0,84.0,0.0,0.0,1.0,755.0,12.0,76.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,186.0,2.0,1.0,114.0,0.0,1739.0,1337.0,2680.0,0.0,10.0,2.0,1.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,drght.7,Oryza sativa,IR20,Drought,Rhizosphere,Arbuckle,1.0,indica
SRR5532632,19.0,0.0,78.0,39.0,3.0,15.0,0.0,26.0,333.0,0.0,203.0,344.0,0.0,0.0,106.0,13.0,28.0,2.0,2.0,0.0,864.0,15.0,0.0,76.0,2915.0,20.0,30.0,0.0,10.0,987.0,4.0,39.0,7.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,659.0,24.0,0.0,0.0,0.0,0.0,762.0,225.0,5.0,20.0,20.0,161.0,87.0,8.0,0.0,0.0,89.0,0.0,4.0,21.0,225.0,10.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,104.0,288.0,0.0,60.0,0.0,0.0,7.0,939.0,8.0,96.0,28.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,212.0,2.0,7.0,180.0,0.0,2386.0,1555.0,2785.0,0.0,17.0,1.0,4.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,drght.6,Oryza glaberrima,Gl_CG14,Drought,Rhizosphere,Arbuckle,1.0,indica
SRR5532633,13.0,0.0,39.0,21.0,3.0,12.0,0.0,20.0,247.0,0.0,160.0,400.0,0.0,0.0,132.0,27.0,35.0,6.0,0.0,0.0,911.0,59.0,0.0,48.0,2001.0,29.0,26.0,0.0,16.0,595.0,0.0,26.0,2.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,584.0,23.0,0.0,0.0,0.0,0.0,572.0,216.0,3.0,14.0,19.0,196.0,90.0,11.0,1.0,0.0,61.0,0.0,2.0,11.0,1285.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,291.0,583.0,0.0,111.0,0.0,1.0,3.0,616.0,12.0,63.0,21.0,1.0,0.0,0.0,1.0,0.0,8.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,203.0,4.0,4.0,209.0,1.0,4297.0,1518.0,4555.0,0.0,18.0,8.0,62.0,0.0,348.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,drght.5,Oryza glaberrima,TOg7102,Drought,Rhizosphere,Arbuckle,1.0,indica
SRR5532634,49.0,0.0,34.0,61.0,15.0,21.0,0.0,1.0,2824.0,0.0,55.0,522.0,0.0,4.0,497.0,85.0,9.0,28.0,0.0,0.0,1927.0,17.0,0.0,181.0,7170.0,54.0,12.0,0.0,0.0,1064.0,26.0,149.0,6.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,31.0,0.0,0.0,0.0,5.0,0.0,3.0,14.0,303.0,68.0,0.0,0.0,0.0,0.0,1315.0,46.0,0.0,0.0,71.0,1285.0,157.0,25.0,0.0,0.0,30.0,0.0,3.0,26.0,381.0,10.0,0.0,2.0,0.0,14.0,10.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,78.0,1.0,63.0,308.0,0.0,71.0,0.0,0.0,0.0,239.0,0.0,227.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,74.0,14.0,34.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,8.0,13.0,17.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,4.0,11.0,5.0,14.0,211.0,4.0,3.0,517.0,0.0,3539.0,2709.0,3821.0,0.0,13.0,0.0,4.0,0.0,972.0,0.0,0.0,0.0,21.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,drght.10,Oryza glaberrima,Gl_CG14,Drought,Rhizosphere,Biggs,1.0,indica
SRR5532635,75.0,0.0,80.0,80.0,12.0,13.0,0.0,5.0,3098.0,0.0,40.0,854.0,0.0,0.0,591.0,82.0,4.0,27.0,0.0,0.0,2480.0,7.0,0.0,238.0,8388.0,71.0,9.0,0.0,0.0,1159.0,13.0,181.0,10.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,32.0,0.0,0.0,0.0,4.0,0.0,5.0,13.0,396.0,97.0,0.0,0.0,0.0,0.0,1536.0,39.0,0.0,0.0,35.0,1773.0,153.0,18.0,0.0,1.0,18.0,0.0,0.0,22.0,303.0,16.0,0.0,0.0,1.0,6.0,5.0,10.0,7.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,152.0,327.0,0.0,71.0,0.0,0.0,0.0,393.0,0.0,228.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,44.0,4.0,14.0,0.0,3.0,0.0,0.0,0.0,32.0,0.0,0.0,23.0,53.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,27.0,2.0,0.0,325.0,5.0,0.0,717.0,0.0,3962.0,2693.0,3868.0,0.0,8.0,0.0,0.0,0.0,1149.0,2.0,0.0,0.0,15.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,drght.9,Oryza glaberrima,TOg7102,Drought,Rhizosphere,Biggs,1.0,indica
SRR5532636,157.0,0.0,14.0,38.0,15.0,0.0,0.0,4.0,3934.0,0.0,38.0,977.0,0.0,1.0,131.0,61.0,5.0,7.0,0.0,0.0,989.0,3.0,1.0,90.0,1208.0,26.0,1.0,0.0,0.0,319.0,28.0,139.0,8.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,203.0,20.0,0.0,0.0,0.0,1.0,378.0,21.0,0.0,0.0,20.0,849.0,182.0,13.0,0.0,0.0,65.0,0.0,0.0,4.0,124.0,5.0,0.0,2.0,3.0,9.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,2.0,43.0,83.0,0.0,11.0,0.0,0.0,0.0,186.0,0.0,388.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,23.0,0.0,228.0,1.0,2.0,218.0,1.0,1882.0,2856.0,2717.0,0.0,6.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drght.12,Oryza sativa,M206,Drought,Rhizosphere,Biggs,1.0,japonica
